vtx-C03-353-49-21	Δ = 353	bi.bi = 49	b0.bi = 21	24 x (irr-C3-6) + 8 x (irr-C3-14a) + 1 x (irr-C3-56-h) + 1 x (irr-C3-90)
vtx-C03-353-81-27	Δ = 353	bi.bi = 81	b0.bi = 27	25 x (irr-C3-6) + 2 x (irr-C3-21) + 2 x (irr-C3-56-h) + 1 x (irr-C3-126a)
vtx-C03-356-81-27	Δ = 356	bi.bi = 81	b0.bi = 27	15 x (irr-C3-6) + 4 x (irr-C3-14a) + 5 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-64-h) + 1 x (irr-C3-216-h)
vtx-C03-357-49-21	Δ = 357	bi.bi = 49	b0.bi = 21	27 x (irr-C3-6) + 6 x (irr-C3-14a) + 1 x (irr-C3-14b) + 1 x (irr-C3-56-h) + 1 x (irr-C3-90)
vtx-C03-358-49-21	Δ = 358	bi.bi = 49	b0.bi = 21	34 x (irr-C3-6) + 1 x (irr-C3-21) + 2 x (irr-C3-64-h) + 1 x (irr-C3-90)
vtx-C03-358-100-30	Δ = 358	bi.bi = 100	b0.bi = 30	22 x (irr-C3-6) + 2 x (irr-C3-14a) + 1 x (irr-C3-21) + 1 x (irr-C3-90) + 1 x (irr-C3-216-h)
vtx-C03-360-81-27	Δ = 360	bi.bi = 81	b0.bi = 27	18 x (irr-C3-6) + 2 x (irr-C3-14a) + 6 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-64-h) + 1 x (irr-C3-216-h)
vtx-C03-361-49-21	Δ = 361	bi.bi = 49	b0.bi = 21	30 x (irr-C3-6) + 4 x (irr-C3-14a) + 2 x (irr-C3-14b) + 1 x (irr-C3-56-h) + 1 x (irr-C3-90)
vtx-C03-362-100-30	Δ = 362	bi.bi = 100	b0.bi = 30	25 x (irr-C3-6) + 1 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-90) + 1 x (irr-C3-216-h)
vtx-C03-364-81-27	Δ = 364	bi.bi = 81	b0.bi = 27	21 x (irr-C3-6) + 7 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-64-h) + 1 x (irr-C3-216-h)
vtx-C03-365-49-21	Δ = 365	bi.bi = 49	b0.bi = 21	33 x (irr-C3-6) + 2 x (irr-C3-14a) + 3 x (irr-C3-14b) + 1 x (irr-C3-56-h) + 1 x (irr-C3-90)
vtx-C03-369-49-21	Δ = 369	bi.bi = 49	b0.bi = 21	36 x (irr-C3-6) + 4 x (irr-C3-14b) + 1 x (irr-C3-56-h) + 1 x (irr-C3-90)
vtx-C03-383-81-27	Δ = 383	bi.bi = 81	b0.bi = 27	30 x (irr-C3-6) + 4 x (irr-C3-21) + 2 x (irr-C3-56-h) + 1 x (irr-C3-84)
vtx-C03-405-36-18	Δ = 405	bi.bi = 36	b0.bi = 18	56 x (irr-C3-6) + 1 x (irr-C3-90)
