vtx-A08-n26-n1-n1	Δ = -26	bi.bi = -1	b0.bi = -1	1 x (irr-A8-9) + 1 x (irr-A8-45)
vtx-A08-957-42-36	Δ = 957	bi.bi = 42	b0.bi = 36	15 x (irr-A8-9) + 1 x (irr-A8-36) + 4 x (irr-A8-80) + 5 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-957-43-37	Δ = 957	bi.bi = 43	b0.bi = 37	10 x (irr-A8-36) + 3 x (irr-A8-45) + 1 x (irr-A8-80) + 4 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-957-45-37	Δ = 957	bi.bi = 45	b0.bi = 37	17 x (irr-A8-9) + 1 x (irr-A8-36) + 4 x (irr-A8-45) + 1 x (irr-A8-80) + 4 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-957-54-40-a	Δ = 957	bi.bi = 54	b0.bi = 40	16 x (irr-A8-9) + 1 x (irr-A8-36) + 1 x (irr-A8-80) + 4 x (irr-A8-84) + 1 x (irr-A8-126) + 1 x (irr-A8-315)
vtx-A08-957-54-40-b	Δ = 957	bi.bi = 54	b0.bi = 40	15 x (irr-A8-9) + 1 x (irr-A8-36) + 1 x (irr-A8-80) + 5 x (irr-A8-84) + 1 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-958-26-28	Δ = 958	bi.bi = 26	b0.bi = 28	46 x (irr-A8-9) + 8 x (irr-A8-36) + 4 x (irr-A8-84)
vtx-A08-958-31-31	Δ = 958	bi.bi = 31	b0.bi = 31	25 x (irr-A8-9) + 12 x (irr-A8-36) + 1 x (irr-A8-45) + 4 x (irr-A8-84)
vtx-A08-958-33-31	Δ = 958	bi.bi = 33	b0.bi = 31	42 x (irr-A8-9) + 3 x (irr-A8-36) + 2 x (irr-A8-45) + 4 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-958-36-34	Δ = 958	bi.bi = 36	b0.bi = 34	4 x (irr-A8-9) + 16 x (irr-A8-36) + 2 x (irr-A8-45) + 4 x (irr-A8-84)
vtx-A08-958-38-34	Δ = 958	bi.bi = 38	b0.bi = 34	21 x (irr-A8-9) + 7 x (irr-A8-36) + 3 x (irr-A8-45) + 4 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-958-42-36	Δ = 958	bi.bi = 42	b0.bi = 36	15 x (irr-A8-9) + 2 x (irr-A8-36) + 1 x (irr-A8-45) + 3 x (irr-A8-80) + 5 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-958-43-37	Δ = 958	bi.bi = 43	b0.bi = 37	11 x (irr-A8-36) + 4 x (irr-A8-45) + 4 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-958-45-37	Δ = 958	bi.bi = 45	b0.bi = 37	17 x (irr-A8-9) + 2 x (irr-A8-36) + 5 x (irr-A8-45) + 4 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-958-54-40-a	Δ = 958	bi.bi = 54	b0.bi = 40	16 x (irr-A8-9) + 2 x (irr-A8-36) + 1 x (irr-A8-45) + 4 x (irr-A8-84) + 1 x (irr-A8-126) + 1 x (irr-A8-315)
vtx-A08-958-54-40-b	Δ = 958	bi.bi = 54	b0.bi = 40	15 x (irr-A8-9) + 2 x (irr-A8-36) + 1 x (irr-A8-45) + 5 x (irr-A8-84) + 1 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-959-35-33	Δ = 959	bi.bi = 35	b0.bi = 33	19 x (irr-A8-9) + 8 x (irr-A8-36) + 2 x (irr-A8-80) + 5 x (irr-A8-84)
vtx-A08-959-42-36	Δ = 959	bi.bi = 42	b0.bi = 36	15 x (irr-A8-9) + 3 x (irr-A8-36) + 2 x (irr-A8-45) + 2 x (irr-A8-80) + 5 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-960-30-30	Δ = 960	bi.bi = 30	b0.bi = 30	40 x (irr-A8-9) + 5 x (irr-A8-36) + 1 x (irr-A8-80) + 5 x (irr-A8-84)
vtx-A08-960-35-33	Δ = 960	bi.bi = 35	b0.bi = 33	19 x (irr-A8-9) + 9 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-80) + 5 x (irr-A8-84)
vtx-A08-960-37-33	Δ = 960	bi.bi = 37	b0.bi = 33	36 x (irr-A8-9) + 2 x (irr-A8-45) + 1 x (irr-A8-80) + 5 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-960-42-36	Δ = 960	bi.bi = 42	b0.bi = 36	15 x (irr-A8-9) + 4 x (irr-A8-36) + 3 x (irr-A8-45) + 1 x (irr-A8-80) + 5 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-961-25-27	Δ = 961	bi.bi = 25	b0.bi = 27	61 x (irr-A8-9) + 2 x (irr-A8-36) + 5 x (irr-A8-84)
vtx-A08-961-30-30	Δ = 961	bi.bi = 30	b0.bi = 30	40 x (irr-A8-9) + 6 x (irr-A8-36) + 1 x (irr-A8-45) + 5 x (irr-A8-84)
vtx-A08-961-35-33	Δ = 961	bi.bi = 35	b0.bi = 33	19 x (irr-A8-9) + 10 x (irr-A8-36) + 2 x (irr-A8-45) + 5 x (irr-A8-84)
vtx-A08-961-37-33	Δ = 961	bi.bi = 37	b0.bi = 33	36 x (irr-A8-9) + 1 x (irr-A8-36) + 3 x (irr-A8-45) + 5 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-961-39-35	Δ = 961	bi.bi = 39	b0.bi = 35	13 x (irr-A8-9) + 5 x (irr-A8-36) + 3 x (irr-A8-80) + 6 x (irr-A8-84)
vtx-A08-961-42-36	Δ = 961	bi.bi = 42	b0.bi = 36	15 x (irr-A8-9) + 5 x (irr-A8-36) + 4 x (irr-A8-45) + 5 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-961-46-38	Δ = 961	bi.bi = 46	b0.bi = 38	9 x (irr-A8-9) + 2 x (irr-A8-45) + 3 x (irr-A8-80) + 6 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-961-49-39	Δ = 961	bi.bi = 49	b0.bi = 39	11 x (irr-A8-9) + 6 x (irr-A8-45) + 5 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-961-51-39-a	Δ = 961	bi.bi = 51	b0.bi = 39	14 x (irr-A8-9) + 5 x (irr-A8-36) + 5 x (irr-A8-84) + 1 x (irr-A8-315)
vtx-A08-961-51-39-b	Δ = 961	bi.bi = 51	b0.bi = 39	13 x (irr-A8-9) + 5 x (irr-A8-36) + 6 x (irr-A8-84) + 1 x (irr-A8-240)
vtx-A08-961-58-42-a	Δ = 961	bi.bi = 58	b0.bi = 42	9 x (irr-A8-9) + 2 x (irr-A8-45) + 6 x (irr-A8-84) + 1 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-961-58-42-b	Δ = 961	bi.bi = 58	b0.bi = 42	10 x (irr-A8-9) + 2 x (irr-A8-45) + 5 x (irr-A8-84) + 1 x (irr-A8-126) + 1 x (irr-A8-315)
vtx-A08-962-34-32	Δ = 962	bi.bi = 34	b0.bi = 32	34 x (irr-A8-9) + 2 x (irr-A8-36) + 2 x (irr-A8-80) + 6 x (irr-A8-84)
vtx-A08-962-39-35	Δ = 962	bi.bi = 39	b0.bi = 35	13 x (irr-A8-9) + 6 x (irr-A8-36) + 1 x (irr-A8-45) + 2 x (irr-A8-80) + 6 x (irr-A8-84)
vtx-A08-962-46-38	Δ = 962	bi.bi = 46	b0.bi = 38	9 x (irr-A8-9) + 1 x (irr-A8-36) + 3 x (irr-A8-45) + 2 x (irr-A8-80) + 6 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-963-34-32	Δ = 963	bi.bi = 34	b0.bi = 32	34 x (irr-A8-9) + 3 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-80) + 6 x (irr-A8-84)
vtx-A08-963-39-35	Δ = 963	bi.bi = 39	b0.bi = 35	13 x (irr-A8-9) + 7 x (irr-A8-36) + 2 x (irr-A8-45) + 1 x (irr-A8-80) + 6 x (irr-A8-84)
vtx-A08-963-43-37	Δ = 963	bi.bi = 43	b0.bi = 37	7 x (irr-A8-9) + 2 x (irr-A8-36) + 4 x (irr-A8-80) + 7 x (irr-A8-84)
vtx-A08-963-46-38	Δ = 963	bi.bi = 46	b0.bi = 38	9 x (irr-A8-9) + 2 x (irr-A8-36) + 4 x (irr-A8-45) + 1 x (irr-A8-80) + 6 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-963-55-41-a	Δ = 963	bi.bi = 55	b0.bi = 41	7 x (irr-A8-9) + 2 x (irr-A8-36) + 1 x (irr-A8-80) + 7 x (irr-A8-84) + 1 x (irr-A8-240)
vtx-A08-963-55-41-b	Δ = 963	bi.bi = 55	b0.bi = 41	8 x (irr-A8-9) + 2 x (irr-A8-36) + 1 x (irr-A8-80) + 6 x (irr-A8-84) + 1 x (irr-A8-315)
vtx-A08-964-29-29	Δ = 964	bi.bi = 29	b0.bi = 29	55 x (irr-A8-9) + 1 x (irr-A8-45) + 6 x (irr-A8-84)
vtx-A08-964-34-32	Δ = 964	bi.bi = 34	b0.bi = 32	34 x (irr-A8-9) + 4 x (irr-A8-36) + 2 x (irr-A8-45) + 6 x (irr-A8-84)
vtx-A08-964-39-35	Δ = 964	bi.bi = 39	b0.bi = 35	13 x (irr-A8-9) + 8 x (irr-A8-36) + 3 x (irr-A8-45) + 6 x (irr-A8-84)
vtx-A08-964-43-37	Δ = 964	bi.bi = 43	b0.bi = 37	7 x (irr-A8-9) + 3 x (irr-A8-36) + 1 x (irr-A8-45) + 3 x (irr-A8-80) + 7 x (irr-A8-84)
vtx-A08-964-46-38	Δ = 964	bi.bi = 46	b0.bi = 38	9 x (irr-A8-9) + 3 x (irr-A8-36) + 5 x (irr-A8-45) + 6 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-964-55-41-a	Δ = 964	bi.bi = 55	b0.bi = 41	8 x (irr-A8-9) + 3 x (irr-A8-36) + 1 x (irr-A8-45) + 6 x (irr-A8-84) + 1 x (irr-A8-315)
vtx-A08-964-55-41-b	Δ = 964	bi.bi = 55	b0.bi = 41	7 x (irr-A8-9) + 3 x (irr-A8-36) + 1 x (irr-A8-45) + 7 x (irr-A8-84) + 1 x (irr-A8-240)
vtx-A08-965-38-34	Δ = 965	bi.bi = 38	b0.bi = 34	28 x (irr-A8-9) + 1 x (irr-A8-45) + 2 x (irr-A8-80) + 7 x (irr-A8-84)
vtx-A08-965-43-37	Δ = 965	bi.bi = 43	b0.bi = 37	7 x (irr-A8-9) + 4 x (irr-A8-36) + 2 x (irr-A8-45) + 2 x (irr-A8-80) + 7 x (irr-A8-84)
vtx-A08-966-38-34	Δ = 966	bi.bi = 38	b0.bi = 34	28 x (irr-A8-9) + 1 x (irr-A8-36) + 2 x (irr-A8-45) + 1 x (irr-A8-80) + 7 x (irr-A8-84)
vtx-A08-966-43-37	Δ = 966	bi.bi = 43	b0.bi = 37	7 x (irr-A8-9) + 5 x (irr-A8-36) + 3 x (irr-A8-45) + 1 x (irr-A8-80) + 7 x (irr-A8-84)
vtx-A08-966-47-39	Δ = 966	bi.bi = 47	b0.bi = 39	1 x (irr-A8-9) + 1 x (irr-A8-45) + 4 x (irr-A8-80) + 8 x (irr-A8-84)
vtx-A08-966-50-40	Δ = 966	bi.bi = 50	b0.bi = 40	3 x (irr-A8-9) + 5 x (irr-A8-45) + 1 x (irr-A8-80) + 7 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-966-59-43-a	Δ = 966	bi.bi = 59	b0.bi = 43	2 x (irr-A8-9) + 1 x (irr-A8-45) + 1 x (irr-A8-80) + 7 x (irr-A8-84) + 1 x (irr-A8-315)
vtx-A08-966-59-43-b	Δ = 966	bi.bi = 59	b0.bi = 43	1 x (irr-A8-9) + 1 x (irr-A8-45) + 1 x (irr-A8-80) + 8 x (irr-A8-84) + 1 x (irr-A8-240)
vtx-A08-967-38-34	Δ = 967	bi.bi = 38	b0.bi = 34	28 x (irr-A8-9) + 2 x (irr-A8-36) + 3 x (irr-A8-45) + 7 x (irr-A8-84)
vtx-A08-967-43-37	Δ = 967	bi.bi = 43	b0.bi = 37	7 x (irr-A8-9) + 6 x (irr-A8-36) + 4 x (irr-A8-45) + 7 x (irr-A8-84)
vtx-A08-967-47-39	Δ = 967	bi.bi = 47	b0.bi = 39	1 x (irr-A8-9) + 1 x (irr-A8-36) + 2 x (irr-A8-45) + 3 x (irr-A8-80) + 8 x (irr-A8-84)
vtx-A08-967-50-40	Δ = 967	bi.bi = 50	b0.bi = 40	3 x (irr-A8-9) + 1 x (irr-A8-36) + 6 x (irr-A8-45) + 7 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-967-59-43-a	Δ = 967	bi.bi = 59	b0.bi = 43	1 x (irr-A8-9) + 1 x (irr-A8-36) + 2 x (irr-A8-45) + 8 x (irr-A8-84) + 1 x (irr-A8-240)
vtx-A08-967-59-43-b	Δ = 967	bi.bi = 59	b0.bi = 43	2 x (irr-A8-9) + 1 x (irr-A8-36) + 2 x (irr-A8-45) + 7 x (irr-A8-84) + 1 x (irr-A8-315)
vtx-A08-968-47-39	Δ = 968	bi.bi = 47	b0.bi = 39	1 x (irr-A8-9) + 2 x (irr-A8-36) + 3 x (irr-A8-45) + 2 x (irr-A8-80) + 8 x (irr-A8-84)
vtx-A08-968-49-39	Δ = 968	bi.bi = 49	b0.bi = 39	11 x (irr-A8-9) + 1 x (irr-A8-45) + 5 x (irr-A8-80) + 4 x (irr-A8-126)
vtx-A08-968-61-43	Δ = 968	bi.bi = 61	b0.bi = 43	11 x (irr-A8-9) + 1 x (irr-A8-45) + 2 x (irr-A8-80) + 4 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-969-42-36	Δ = 969	bi.bi = 42	b0.bi = 36	15 x (irr-A8-9) + 6 x (irr-A8-36) + 4 x (irr-A8-80) + 3 x (irr-A8-126)
vtx-A08-969-47-39	Δ = 969	bi.bi = 47	b0.bi = 39	1 x (irr-A8-9) + 3 x (irr-A8-36) + 4 x (irr-A8-45) + 1 x (irr-A8-80) + 8 x (irr-A8-84)
vtx-A08-969-49-39	Δ = 969	bi.bi = 49	b0.bi = 39	11 x (irr-A8-9) + 1 x (irr-A8-36) + 2 x (irr-A8-45) + 4 x (irr-A8-80) + 4 x (irr-A8-126)
vtx-A08-969-54-40	Δ = 969	bi.bi = 54	b0.bi = 40	15 x (irr-A8-9) + 6 x (irr-A8-36) + 1 x (irr-A8-80) + 3 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-969-61-43	Δ = 969	bi.bi = 61	b0.bi = 43	11 x (irr-A8-9) + 1 x (irr-A8-36) + 2 x (irr-A8-45) + 1 x (irr-A8-80) + 4 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-970-37-33	Δ = 970	bi.bi = 37	b0.bi = 33	36 x (irr-A8-9) + 3 x (irr-A8-36) + 3 x (irr-A8-80) + 3 x (irr-A8-126)
vtx-A08-970-42-36-a	Δ = 970	bi.bi = 42	b0.bi = 36	15 x (irr-A8-9) + 7 x (irr-A8-36) + 1 x (irr-A8-45) + 3 x (irr-A8-80) + 3 x (irr-A8-126)
vtx-A08-970-42-36-b	Δ = 970	bi.bi = 42	b0.bi = 36	22 x (irr-A8-9) + 4 x (irr-A8-45) + 8 x (irr-A8-84)
vtx-A08-970-47-39	Δ = 970	bi.bi = 47	b0.bi = 39	1 x (irr-A8-9) + 4 x (irr-A8-36) + 5 x (irr-A8-45) + 8 x (irr-A8-84)
vtx-A08-970-49-37	Δ = 970	bi.bi = 49	b0.bi = 37	36 x (irr-A8-9) + 3 x (irr-A8-36) + 3 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-970-49-39	Δ = 970	bi.bi = 49	b0.bi = 39	11 x (irr-A8-9) + 2 x (irr-A8-36) + 3 x (irr-A8-45) + 3 x (irr-A8-80) + 4 x (irr-A8-126)
vtx-A08-970-54-40	Δ = 970	bi.bi = 54	b0.bi = 40	15 x (irr-A8-9) + 7 x (irr-A8-36) + 1 x (irr-A8-45) + 3 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-970-61-43	Δ = 970	bi.bi = 61	b0.bi = 43	11 x (irr-A8-9) + 2 x (irr-A8-36) + 3 x (irr-A8-45) + 4 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-971-32-30	Δ = 971	bi.bi = 32	b0.bi = 30	57 x (irr-A8-9) + 2 x (irr-A8-80) + 3 x (irr-A8-126)
vtx-A08-971-35-33	Δ = 971	bi.bi = 35	b0.bi = 33	19 x (irr-A8-9) + 13 x (irr-A8-36) + 2 x (irr-A8-80) + 2 x (irr-A8-126)
vtx-A08-971-37-33	Δ = 971	bi.bi = 37	b0.bi = 33	36 x (irr-A8-9) + 4 x (irr-A8-36) + 1 x (irr-A8-45) + 2 x (irr-A8-80) + 3 x (irr-A8-126)
vtx-A08-971-42-36	Δ = 971	bi.bi = 42	b0.bi = 36	15 x (irr-A8-9) + 8 x (irr-A8-36) + 2 x (irr-A8-45) + 2 x (irr-A8-80) + 3 x (irr-A8-126)
vtx-A08-971-46-38	Δ = 971	bi.bi = 46	b0.bi = 38	9 x (irr-A8-9) + 3 x (irr-A8-36) + 5 x (irr-A8-80) + 1 x (irr-A8-84) + 3 x (irr-A8-126)
vtx-A08-971-49-39	Δ = 971	bi.bi = 49	b0.bi = 39	11 x (irr-A8-9) + 3 x (irr-A8-36) + 4 x (irr-A8-45) + 2 x (irr-A8-80) + 4 x (irr-A8-126)
vtx-A08-971-58-42-a	Δ = 971	bi.bi = 58	b0.bi = 42	10 x (irr-A8-9) + 3 x (irr-A8-36) + 2 x (irr-A8-80) + 3 x (irr-A8-126) + 1 x (irr-A8-315)
vtx-A08-971-58-42-b	Δ = 971	bi.bi = 58	b0.bi = 42	9 x (irr-A8-9) + 3 x (irr-A8-36) + 2 x (irr-A8-80) + 1 x (irr-A8-84) + 3 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-971-98-54	Δ = 971	bi.bi = 98	b0.bi = 54	5 x (irr-A8-9) + 2 x (irr-A8-80) + 1 x (irr-A8-126) + 1 x (irr-A8-720)
vtx-A08-972-30-30	Δ = 972	bi.bi = 30	b0.bi = 30	40 x (irr-A8-9) + 10 x (irr-A8-36) + 1 x (irr-A8-80) + 2 x (irr-A8-126)
vtx-A08-972-32-30	Δ = 972	bi.bi = 32	b0.bi = 30	57 x (irr-A8-9) + 1 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-80) + 3 x (irr-A8-126)
vtx-A08-972-33-33	Δ = 972	bi.bi = 33	b0.bi = 33	2 x (irr-A8-9) + 23 x (irr-A8-36) + 1 x (irr-A8-80) + 1 x (irr-A8-126)
vtx-A08-972-35-33	Δ = 972	bi.bi = 35	b0.bi = 33	19 x (irr-A8-9) + 14 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-80) + 2 x (irr-A8-126)
vtx-A08-972-37-33	Δ = 972	bi.bi = 37	b0.bi = 33	36 x (irr-A8-9) + 5 x (irr-A8-36) + 2 x (irr-A8-45) + 1 x (irr-A8-80) + 3 x (irr-A8-126)
vtx-A08-972-41-35	Δ = 972	bi.bi = 41	b0.bi = 35	30 x (irr-A8-9) + 4 x (irr-A8-80) + 1 x (irr-A8-84) + 3 x (irr-A8-126)
vtx-A08-972-42-36	Δ = 972	bi.bi = 42	b0.bi = 36	15 x (irr-A8-9) + 9 x (irr-A8-36) + 3 x (irr-A8-45) + 1 x (irr-A8-80) + 3 x (irr-A8-126)
vtx-A08-972-44-36	Δ = 972	bi.bi = 44	b0.bi = 36	32 x (irr-A8-9) + 4 x (irr-A8-45) + 1 x (irr-A8-80) + 4 x (irr-A8-126)
vtx-A08-972-46-38	Δ = 972	bi.bi = 46	b0.bi = 38	9 x (irr-A8-9) + 4 x (irr-A8-36) + 1 x (irr-A8-45) + 4 x (irr-A8-80) + 1 x (irr-A8-84) + 3 x (irr-A8-126)
vtx-A08-972-49-39	Δ = 972	bi.bi = 49	b0.bi = 39	11 x (irr-A8-9) + 4 x (irr-A8-36) + 5 x (irr-A8-45) + 1 x (irr-A8-80) + 4 x (irr-A8-126)
vtx-A08-972-53-39-a	Δ = 972	bi.bi = 53	b0.bi = 39	30 x (irr-A8-9) + 1 x (irr-A8-80) + 1 x (irr-A8-84) + 3 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-972-53-39-b	Δ = 972	bi.bi = 53	b0.bi = 39	31 x (irr-A8-9) + 1 x (irr-A8-80) + 3 x (irr-A8-126) + 1 x (irr-A8-315)
vtx-A08-972-58-42-a	Δ = 972	bi.bi = 58	b0.bi = 42	9 x (irr-A8-9) + 4 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-80) + 1 x (irr-A8-84) + 3 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-972-58-42-b	Δ = 972	bi.bi = 58	b0.bi = 42	10 x (irr-A8-9) + 4 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-80) + 3 x (irr-A8-126) + 1 x (irr-A8-315)
vtx-A08-972-98-54-a	Δ = 972	bi.bi = 98	b0.bi = 54	5 x (irr-A8-9) + 1 x (irr-A8-45) + 1 x (irr-A8-80) + 2 x (irr-A8-126) + 1 x (irr-A8-630)
vtx-A08-972-98-54-b	Δ = 972	bi.bi = 98	b0.bi = 54	5 x (irr-A8-9) + 1 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-80) + 1 x (irr-A8-126) + 1 x (irr-A8-720)
vtx-A08-972-113-57	Δ = 972	bi.bi = 113	b0.bi = 57	6 x (irr-A8-9) + 1 x (irr-A8-80) + 3 x (irr-A8-126) + 1 x (irr-A8-540)
vtx-A08-973-25-27	Δ = 973	bi.bi = 25	b0.bi = 27	61 x (irr-A8-9) + 7 x (irr-A8-36) + 2 x (irr-A8-126)
vtx-A08-973-28-30	Δ = 973	bi.bi = 28	b0.bi = 30	23 x (irr-A8-9) + 20 x (irr-A8-36) + 1 x (irr-A8-126)
vtx-A08-973-30-30	Δ = 973	bi.bi = 30	b0.bi = 30	40 x (irr-A8-9) + 11 x (irr-A8-36) + 1 x (irr-A8-45) + 2 x (irr-A8-126)
vtx-A08-973-32-30	Δ = 973	bi.bi = 32	b0.bi = 30	57 x (irr-A8-9) + 2 x (irr-A8-36) + 2 x (irr-A8-45) + 3 x (irr-A8-126)
vtx-A08-973-33-33	Δ = 973	bi.bi = 33	b0.bi = 33	2 x (irr-A8-9) + 24 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-126)
vtx-A08-973-35-33	Δ = 973	bi.bi = 35	b0.bi = 33	19 x (irr-A8-9) + 15 x (irr-A8-36) + 2 x (irr-A8-45) + 2 x (irr-A8-126)
vtx-A08-973-37-33	Δ = 973	bi.bi = 37	b0.bi = 33	36 x (irr-A8-9) + 6 x (irr-A8-36) + 3 x (irr-A8-45) + 3 x (irr-A8-126)
vtx-A08-973-39-35	Δ = 973	bi.bi = 39	b0.bi = 35	13 x (irr-A8-9) + 10 x (irr-A8-36) + 3 x (irr-A8-80) + 1 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-973-41-35	Δ = 973	bi.bi = 41	b0.bi = 35	30 x (irr-A8-9) + 1 x (irr-A8-36) + 1 x (irr-A8-45) + 3 x (irr-A8-80) + 1 x (irr-A8-84) + 3 x (irr-A8-126)
vtx-A08-973-42-36	Δ = 973	bi.bi = 42	b0.bi = 36	15 x (irr-A8-9) + 10 x (irr-A8-36) + 4 x (irr-A8-45) + 3 x (irr-A8-126)
vtx-A08-973-44-36	Δ = 973	bi.bi = 44	b0.bi = 36	32 x (irr-A8-9) + 1 x (irr-A8-36) + 5 x (irr-A8-45) + 4 x (irr-A8-126)
vtx-A08-973-46-38	Δ = 973	bi.bi = 46	b0.bi = 38	9 x (irr-A8-9) + 5 x (irr-A8-36) + 2 x (irr-A8-45) + 3 x (irr-A8-80) + 1 x (irr-A8-84) + 3 x (irr-A8-126)
vtx-A08-973-49-39	Δ = 973	bi.bi = 49	b0.bi = 39	11 x (irr-A8-9) + 5 x (irr-A8-36) + 6 x (irr-A8-45) + 4 x (irr-A8-126)
vtx-A08-973-50-40	Δ = 973	bi.bi = 50	b0.bi = 40	3 x (irr-A8-9) + 6 x (irr-A8-80) + 2 x (irr-A8-84) + 3 x (irr-A8-126)
vtx-A08-973-51-39-a	Δ = 973	bi.bi = 51	b0.bi = 39	13 x (irr-A8-9) + 10 x (irr-A8-36) + 1 x (irr-A8-84) + 2 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-973-51-39-b	Δ = 973	bi.bi = 51	b0.bi = 39	14 x (irr-A8-9) + 10 x (irr-A8-36) + 2 x (irr-A8-126) + 1 x (irr-A8-315)
vtx-A08-973-53-39-a	Δ = 973	bi.bi = 53	b0.bi = 39	30 x (irr-A8-9) + 1 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-84) + 3 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-973-53-39-b	Δ = 973	bi.bi = 53	b0.bi = 39	31 x (irr-A8-9) + 1 x (irr-A8-36) + 1 x (irr-A8-45) + 3 x (irr-A8-126) + 1 x (irr-A8-315)
vtx-A08-973-53-41	Δ = 973	bi.bi = 53	b0.bi = 41	5 x (irr-A8-9) + 4 x (irr-A8-45) + 3 x (irr-A8-80) + 1 x (irr-A8-84) + 4 x (irr-A8-126)
vtx-A08-973-56-42	Δ = 973	bi.bi = 56	b0.bi = 42	7 x (irr-A8-9) + 8 x (irr-A8-45) + 5 x (irr-A8-126)
vtx-A08-973-58-42-a	Δ = 973	bi.bi = 58	b0.bi = 42	10 x (irr-A8-9) + 5 x (irr-A8-36) + 2 x (irr-A8-45) + 3 x (irr-A8-126) + 1 x (irr-A8-315)
vtx-A08-973-58-42-b	Δ = 973	bi.bi = 58	b0.bi = 42	9 x (irr-A8-9) + 5 x (irr-A8-36) + 2 x (irr-A8-45) + 1 x (irr-A8-84) + 3 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-973-62-44-a	Δ = 973	bi.bi = 62	b0.bi = 44	3 x (irr-A8-9) + 3 x (irr-A8-80) + 2 x (irr-A8-84) + 3 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-973-62-44-b	Δ = 973	bi.bi = 62	b0.bi = 44	4 x (irr-A8-9) + 3 x (irr-A8-80) + 1 x (irr-A8-84) + 3 x (irr-A8-126) + 1 x (irr-A8-315)
vtx-A08-973-65-45-a	Δ = 973	bi.bi = 65	b0.bi = 45	6 x (irr-A8-9) + 4 x (irr-A8-45) + 4 x (irr-A8-126) + 1 x (irr-A8-315)
vtx-A08-973-65-45-b	Δ = 973	bi.bi = 65	b0.bi = 45	5 x (irr-A8-9) + 4 x (irr-A8-45) + 1 x (irr-A8-84) + 4 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-973-74-48-a	Δ = 973	bi.bi = 74	b0.bi = 48	3 x (irr-A8-9) + 2 x (irr-A8-84) + 3 x (irr-A8-126) + 2 x (irr-A8-240)
vtx-A08-973-74-48-b	Δ = 973	bi.bi = 74	b0.bi = 48	4 x (irr-A8-9) + 1 x (irr-A8-84) + 3 x (irr-A8-126) + 1 x (irr-A8-240) + 1 x (irr-A8-315)
vtx-A08-973-74-48-c	Δ = 973	bi.bi = 74	b0.bi = 48	5 x (irr-A8-9) + 3 x (irr-A8-126) + 2 x (irr-A8-315)
vtx-A08-973-91-51-a	Δ = 973	bi.bi = 91	b0.bi = 51	9 x (irr-A8-9) + 7 x (irr-A8-36) + 1 x (irr-A8-720)
