clq-(4,0)-(1,0)-271-19fd2401	[vtx-A03-149-4-6, vtx-A03-83-1-3, vtx-A05-121-1-3, vtx-G02-140-4-6]	Δ = 271	Δ+28n = 271	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 2, 4], [2, 1, 1, 2], [2, 1, 1, 2], [4, 2, 2, 4]]	b0.bi = [6, 3, 3, 6]	(1) : 6 x (irr-A3-4) + 2 x (irr-A3-6)	(2) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 2 x (irr-A5-6) + 3 x (irr-A5-20-h)	(4) : 4 x (irr-G2-7)	(1,2) : 1 x (irr-A3-6, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-G2-7)	(1,3) : 2 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A3-4, irr-G2-7)	(1,4) : 2 x (irr-A3-4, irr-G2-7)
clq-(4,0)-(1,0)-271-984a8223	[vtx-A03-149-4-6, vtx-A03-83-1-3, vtx-G02-140-4-6, vtx-G02-140-4-6]	Δ = 271	Δ+28n = 271	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 4, 4], [2, 1, 2, 2], [4, 2, 4, 4], [4, 2, 4, 4]]	b0.bi = [6, 3, 6, 6]	(1) : 4 x (irr-A3-4) + 2 x (irr-A3-6)	(2) : 3 x (irr-A3-6)	(3) : 3 x (irr-G2-7)	(4) : 3 x (irr-G2-7)	(1,2) : 1 x (irr-A3-6, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-G2-7)	(3,4) : 1 x (irr-G2-7, irr-G2-7)	(1,3) : 2 x (irr-A3-4, irr-G2-7)	(2,4) : 1 x (irr-A3-4, irr-G2-7)	(1,4) : 2 x (irr-A3-4, irr-G2-7)
clq-(4,0)-(1,0)-271-e6e3fa4a	[vtx-A03-149-4-6, vtx-A03-83-1-3, vtx-C02-143-4-6, vtx-D04-164-4-6]	Δ = 271	Δ+28n = 271	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 4, 4], [2, 1, 2, 2], [4, 2, 4, 4], [4, 2, 4, 4]]	b0.bi = [6, 3, 6, 6]	(1) : 2 x (irr-A3-6)	(2) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 1 x (irr-C2-5)	(4) : 4 x (irr-D4-8b)	(1,2) : 1 x (irr-A3-6, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-C2-5)	(3,4) : 1 x (irr-C2-4, irr-D4-8a) + 1 x (irr-C2-4, irr-D4-8b)	(1,3) : 4 x (irr-A3-4, irr-C2-4)	(2,4) : 1 x (irr-A3-4, irr-D4-8b)	(1,4) : 1 x (irr-A3-4, irr-D4-8a) + 1 x (irr-A3-4, irr-D4-8b)
clq-(4,0)-(1,0)-271-1f4a4486	[vtx-A03-149-4-6, vtx-A03-83-1-3, vtx-C02-143-4-6, vtx-D04-164-4-6]	Δ = 271	Δ+28n = 271	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 4, 4], [2, 1, 2, 2], [4, 2, 4, 4], [4, 2, 4, 4]]	b0.bi = [6, 3, 6, 6]	(1) : 2 x (irr-A3-6)	(2) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 1 x (irr-C2-5)	(4) : 4 x (irr-D4-8a)	(1,2) : 1 x (irr-A3-6, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-C2-5)	(3,4) : 1 x (irr-C2-4, irr-D4-8a) + 1 x (irr-C2-4, irr-D4-8b)	(1,3) : 4 x (irr-A3-4, irr-C2-4)	(2,4) : 1 x (irr-A3-4, irr-D4-8b)	(1,4) : 2 x (irr-A3-4, irr-D4-8b)
clq-(4,0)-(1,0)-271-821f067a	[vtx-A03-149-4-6, vtx-A03-83-1-3, vtx-C02-143-4-6, vtx-D04-164-4-6]	Δ = 271	Δ+28n = 271	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 4, 4], [2, 1, 2, 2], [4, 2, 4, 4], [4, 2, 4, 4]]	b0.bi = [6, 3, 6, 6]	(1) : 2 x (irr-A3-6)	(2) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 1 x (irr-C2-5)	(4) : 4 x (irr-D4-8b)	(1,2) : 1 x (irr-A3-6, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-C2-5)	(3,4) : 1 x (irr-C2-4, irr-D4-8a) + 1 x (irr-C2-4, irr-D4-8b)	(1,3) : 4 x (irr-A3-4, irr-C2-4)	(2,4) : 1 x (irr-A3-4, irr-D4-8a)	(1,4) : 2 x (irr-A3-4, irr-D4-8b)
clq-(4,0)-(1,0)-271-15a73ec4	[vtx-A03-149-4-6, vtx-A03-83-1-3, vtx-C02-143-4-6, vtx-D04-164-4-6]	Δ = 271	Δ+28n = 271	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 4, 4], [2, 1, 2, 2], [4, 2, 4, 4], [4, 2, 4, 4]]	b0.bi = [6, 3, 6, 6]	(1) : 2 x (irr-A3-6)	(2) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 1 x (irr-C2-5)	(4) : 4 x (irr-D4-8b)	(1,2) : 1 x (irr-A3-6, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-C2-5)	(3,4) : 2 x (irr-C2-4, irr-D4-8a)	(1,3) : 4 x (irr-A3-4, irr-C2-4)	(2,4) : 1 x (irr-A3-4, irr-D4-8b)	(1,4) : 2 x (irr-A3-4, irr-D4-8b)
clq-(4,0)-(1,0)-271-205e5290	[vtx-A03-149-4-6, vtx-A03-83-1-3, vtx-C02-143-4-6, vtx-D04-164-4-6]	Δ = 271	Δ+28n = 271	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 4, 4], [2, 1, 2, 2], [4, 2, 4, 4], [4, 2, 4, 4]]	b0.bi = [6, 3, 6, 6]	(1) : 2 x (irr-A3-6)	(2) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 1 x (irr-C2-5)	(4) : 4 x (irr-D4-8a)	(1,2) : 1 x (irr-A3-6, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-C2-5)	(3,4) : 2 x (irr-C2-4, irr-D4-8b)	(1,3) : 4 x (irr-A3-4, irr-C2-4)	(2,4) : 1 x (irr-A3-4, irr-D4-8b)	(1,4) : 1 x (irr-A3-4, irr-D4-8a) + 1 x (irr-A3-4, irr-D4-8b)
clq-(4,0)-(1,0)-271-a419bb0c	[vtx-A03-149-4-6, vtx-A03-83-1-3, vtx-C02-143-4-6, vtx-D04-164-4-6]	Δ = 271	Δ+28n = 271	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 4, 4], [2, 1, 2, 2], [4, 2, 4, 4], [4, 2, 4, 4]]	b0.bi = [6, 3, 6, 6]	(1) : 2 x (irr-A3-6)	(2) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 1 x (irr-C2-5)	(4) : 4 x (irr-D4-8b)	(1,2) : 1 x (irr-A3-6, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-C2-5)	(3,4) : 2 x (irr-C2-4, irr-D4-8b)	(1,3) : 4 x (irr-A3-4, irr-C2-4)	(2,4) : 1 x (irr-A3-4, irr-D4-8b)	(1,4) : 2 x (irr-A3-4, irr-D4-8a)
clq-(4,0)-(1,0)-271-e4d1f356	[vtx-A03-149-4-6, vtx-A03-83-1-3, vtx-C02-143-4-6, vtx-D04-164-4-6]	Δ = 271	Δ+28n = 271	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 4, 4], [2, 1, 2, 2], [4, 2, 4, 4], [4, 2, 4, 4]]	b0.bi = [6, 3, 6, 6]	(1) : 2 x (irr-A3-6)	(2) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 1 x (irr-C2-5)	(4) : 4 x (irr-D4-8b)	(1,2) : 1 x (irr-A3-6, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-C2-5)	(3,4) : 2 x (irr-C2-4, irr-D4-8b)	(1,3) : 4 x (irr-A3-4, irr-C2-4)	(2,4) : 1 x (irr-A3-4, irr-D4-8a)	(1,4) : 1 x (irr-A3-4, irr-D4-8a) + 1 x (irr-A3-4, irr-D4-8b)
clq-(4,0)-(1,0)-271-36fb97ef	[vtx-A03-149-4-6, vtx-A03-83-1-3, vtx-C02-143-4-6, vtx-D04-164-4-6]	Δ = 271	Δ+28n = 271	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 4, 4], [2, 1, 2, 2], [4, 2, 4, 4], [4, 2, 4, 4]]	b0.bi = [6, 3, 6, 6]	(1) : 2 x (irr-A3-6)	(2) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 1 x (irr-C2-5)	(4) : 4 x (irr-D4-8a)	(1,2) : 1 x (irr-A3-6, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-C2-5)	(3,4) : 2 x (irr-C2-4, irr-D4-8b)	(1,3) : 4 x (irr-A3-4, irr-C2-4)	(2,4) : 1 x (irr-A3-4, irr-D4-8a)	(1,4) : 2 x (irr-A3-4, irr-D4-8b)
clq-(4,0)-(1,0)-271-1fae9654	[vtx-A03-149-4-6, vtx-A03-83-1-3, vtx-A03-149-4-6, vtx-A05-118-1-3]	Δ = 271	Δ+28n = 271	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 4, 2], [2, 1, 2, 1], [4, 2, 4, 2], [2, 1, 2, 1]]	b0.bi = [6, 3, 6, 3]	(1) : 4 x (irr-A3-4) + 2 x (irr-A3-6)	(2) : 3 x (irr-A3-6)	(3) : 8 x (irr-A3-4)	(4) : 3 x (irr-A5-15)	(1,2) : 1 x (irr-A3-6, irr-A3-4)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-A3-6, irr-A5-6)	(1,3) : 4 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 2 x (irr-A3-4, irr-A5-6)
clq-(4,0)-(1,0)-271-9f440817	[vtx-A03-149-4-6, vtx-A03-83-1-3, vtx-B03-156-4-6, vtx-C03-119-1-3]	Δ = 271	Δ+28n = 271	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 4, 2], [2, 1, 2, 1], [4, 2, 4, 2], [2, 1, 2, 1]]	b0.bi = [6, 3, 6, 3]	(1) : 4 x (irr-A3-4) + 2 x (irr-A3-6)	(2) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 3 x (irr-B3-7) + 2 x (irr-B3-8)	(4) : 1 x (irr-C3-6) + 1 x (irr-C3-14b)	(1,2) : 1 x (irr-A3-6, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-B3-7)	(3,4) : 1 x (irr-B3-8, irr-C3-6)	(1,3) : 2 x (irr-A3-4, irr-B3-8)	(2,4) : 1 x (irr-A3-4, irr-C3-6)	(1,4) : 2 x (irr-A3-4, irr-C3-6)
clq-(4,0)-(1,0)-271-378af850	[vtx-A03-149-4-6, vtx-A03-83-1-3, vtx-B03-156-4-6, vtx-C03-119-1-3]	Δ = 271	Δ+28n = 271	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 4, 2], [2, 1, 2, 1], [4, 2, 4, 2], [2, 1, 2, 1]]	b0.bi = [6, 3, 6, 3]	(1) : 5 x (irr-A3-4) + 2 x (irr-A3-6)	(2) : 3 x (irr-A3-6)	(3) : 3 x (irr-B3-7) + 2 x (irr-B3-8)	(4) : 1 x (irr-C3-6) + 1 x (irr-C3-14b)	(1,2) : 1 x (irr-A3-6, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-B3-8)	(3,4) : 1 x (irr-B3-8, irr-C3-6)	(1,3) : 1 x (irr-A3-4, irr-B3-7) + 1 x (irr-A3-4, irr-B3-8)	(2,4) : 1 x (irr-A3-4, irr-C3-6)	(1,4) : 2 x (irr-A3-4, irr-C3-6)
clq-(4,0)-(1,0)-271-6575e01f	[vtx-A03-149-4-6, vtx-A04-101-1-3, vtx-A04-101-1-3, vtx-A05-121-1-3]	Δ = 271	Δ+28n = 271	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 2, 2], [2, 1, 1, 1], [2, 1, 1, 1], [2, 1, 1, 1]]	b0.bi = [6, 3, 3, 3]	(1) : 12 x (irr-A3-4)	(2) : 3 x (irr-A4-10)	(3) : 3 x (irr-A4-10)	(4) : 5 x (irr-A5-6) + 3 x (irr-A5-20-h)	(1,2) : 2 x (irr-A3-4, irr-A4-5)	(2,3) : 1 x (irr-A4-5, irr-A4-5)	(3,4) : 1 x (irr-A4-5, irr-A5-6)	(1,3) : 2 x (irr-A3-4, irr-A4-5)	(2,4) : 1 x (irr-A4-5, irr-A5-6)	(1,4) : 1 x (irr-A3-6, irr-A5-6)
clq-(4,0)-(1,0)-271-d5a1349e	[vtx-A03-149-4-6, vtx-A04-101-1-3, vtx-A05-121-1-3, vtx-A06-141-1-3]	Δ = 271	Δ+28n = 271	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 2, 2], [2, 1, 1, 1], [2, 1, 1, 1], [2, 1, 1, 1]]	b0.bi = [6, 3, 3, 3]	(1) : 6 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 3 x (irr-A4-10)	(3) : 1 x (irr-A5-6) + 3 x (irr-A5-20-h)	(4) : 3 x (irr-A6-7) + 1 x (irr-A6-35)	(1,2) : 1 x (irr-A3-6, irr-A4-5)	(2,3) : 1 x (irr-A4-5, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-A6-7)	(1,3) : 2 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A4-5, irr-A6-7)	(1,4) : 2 x (irr-A3-4, irr-A6-7)
clq-(4,0)-(1,0)-271-0fbabc12	[vtx-A03-149-4-6, vtx-A04-101-1-3, vtx-A05-121-1-3, vtx-C02-143-4-6]	Δ = 271	Δ+28n = 271	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 2, 4], [2, 1, 1, 2], [2, 1, 1, 2], [4, 2, 2, 4]]	b0.bi = [6, 3, 3, 6]	(1) : 6 x (irr-A3-4)	(2) : 3 x (irr-A4-10)	(3) : 2 x (irr-A5-6) + 3 x (irr-A5-20-h)	(4) : 4 x (irr-C2-4)	(1,2) : 2 x (irr-A3-4, irr-A4-5)	(2,3) : 1 x (irr-A4-5, irr-A5-6)	(3,4) : 2 x (irr-A5-6, irr-C2-4)	(1,3) : 1 x (irr-A3-6, irr-A5-6)	(2,4) : 1 x (irr-A4-5, irr-C2-5)	(1,4) : 4 x (irr-A3-4, irr-C2-4)
clq-(4,0)-(1,0)-271-c9f4b0dc	[vtx-A03-149-4-6, vtx-A04-101-1-3, vtx-B03-156-4-6, vtx-C02-80-1-3]	Δ = 271	Δ+28n = 271	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 4, 2], [2, 1, 2, 1], [4, 2, 4, 2], [2, 1, 2, 1]]	b0.bi = [6, 3, 6, 3]	(1) : 6 x (irr-A3-4) + 2 x (irr-A3-6)	(2) : 3 x (irr-A4-10)	(3) : 2 x (irr-B3-7) + 4 x (irr-B3-8)	(4) : 1 x (irr-C2-4) + 2 x (irr-C2-5)	(1,2) : 2 x (irr-A3-4, irr-A4-5)	(2,3) : 1 x (irr-A4-5, irr-B3-7)	(3,4) : 1 x (irr-B3-8, irr-C2-4)	(1,3) : 2 x (irr-A3-4, irr-B3-8)	(2,4) : 1 x (irr-A4-5, irr-C2-4)	(1,4) : 1 x (irr-A3-6, irr-C2-4)
clq-(4,0)-(1,0)-271-f494055b	[vtx-A03-149-4-6, vtx-A05-120-1-3, vtx-A05-121-1-3, vtx-A05-121-1-3]	Δ = 271	Δ+28n = 271	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 2, 2], [2, 1, 1, 1], [2, 1, 1, 1], [2, 1, 1, 1]]	b0.bi = [6, 3, 3, 3]	(1) : 8 x (irr-A3-4)	(2) : 2 x (irr-A5-6) + 2 x (irr-A5-20-h) + 1 x (irr-A5-15)	(3) : 1 x (irr-A5-6) + 3 x (irr-A5-20-h)	(4) : 1 x (irr-A5-6) + 3 x (irr-A5-20-h)	(1,2) : 1 x (irr-A3-6, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-A5-6)	(1,3) : 2 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A5-6, irr-A5-6)	(1,4) : 2 x (irr-A3-4, irr-A5-6)
clq-(4,0)-(1,0)-271-354439ba	[vtx-A03-149-4-6, vtx-A05-120-1-3, vtx-A05-121-1-3, vtx-A06-141-1-3]	Δ = 271	Δ+28n = 271	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 2, 2], [2, 1, 1, 1], [2, 1, 1, 1], [2, 1, 1, 1]]	b0.bi = [6, 3, 3, 3]	(1) : 6 x (irr-A3-4)	(2) : 1 x (irr-A5-6) + 2 x (irr-A5-20-h) + 1 x (irr-A5-15)	(3) : 3 x (irr-A5-20-h)	(4) : 2 x (irr-A6-7) + 1 x (irr-A6-35)	(1,2) : 1 x (irr-A3-6, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-A6-7)	(1,3) : 2 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A5-6, irr-A6-7)	(1,4) : 2 x (irr-A3-4, irr-A6-7)
clq-(4,0)-(1,0)-271-663d4247	[vtx-A03-149-4-6, vtx-A05-120-1-3, vtx-B03-156-4-6, vtx-C02-80-1-3]	Δ = 271	Δ+28n = 271	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 4, 2], [2, 1, 2, 1], [4, 2, 4, 2], [2, 1, 2, 1]]	b0.bi = [6, 3, 6, 3]	(1) : 4 x (irr-A3-4) + 2 x (irr-A3-6)	(2) : 1 x (irr-A5-6) + 2 x (irr-A5-20-h) + 1 x (irr-A5-15)	(3) : 1 x (irr-B3-7) + 4 x (irr-B3-8)	(4) : 2 x (irr-C2-5)	(1,2) : 2 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-B3-7)	(3,4) : 1 x (irr-B3-8, irr-C2-4)	(1,3) : 2 x (irr-A3-4, irr-B3-8)	(2,4) : 1 x (irr-A5-6, irr-C2-4)	(1,4) : 1 x (irr-A3-6, irr-C2-4)
clq-(4,0)-(1,0)-271-690d4fcb	[vtx-A03-149-4-6, vtx-A05-121-1-3, vtx-A05-121-1-3, vtx-C02-80-1-3]	Δ = 271	Δ+28n = 271	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 2, 2], [2, 1, 1, 1], [2, 1, 1, 1], [2, 1, 1, 1]]	b0.bi = [6, 3, 3, 3]	(1) : 12 x (irr-A3-4)	(2) : 5 x (irr-A5-6) + 3 x (irr-A5-20-h)	(3) : 3 x (irr-A5-6) + 3 x (irr-A5-20-h)	(4) : 2 x (irr-C2-5)	(1,2) : 1 x (irr-A3-6, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-C2-4)	(1,3) : 2 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A5-6, irr-C2-4)	(1,4) : 2 x (irr-A3-4, irr-C2-4)
clq-(4,0)-(1,0)-271-794b494c	[vtx-A03-149-4-6, vtx-A05-121-1-3, vtx-A05-121-1-3, vtx-A05-120-1-3]	Δ = 271	Δ+28n = 271	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 2, 2], [2, 1, 1, 1], [2, 1, 1, 1], [2, 1, 1, 1]]	b0.bi = [6, 3, 3, 3]	(1) : 8 x (irr-A3-4)	(2) : 3 x (irr-A5-6) + 3 x (irr-A5-20-h)	(3) : 1 x (irr-A5-6) + 3 x (irr-A5-20-h)	(4) : 2 x (irr-A5-20-h) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A3-6, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-A5-6)	(1,3) : 2 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A5-6, irr-A5-6)	(1,4) : 2 x (irr-A3-4, irr-A5-6)
clq-(4,0)-(1,0)-271-6875b4a9	[vtx-A03-149-4-6, vtx-A05-121-1-3, vtx-A05-121-1-3, vtx-G02-140-4-6]	Δ = 271	Δ+28n = 271	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 2, 4], [2, 1, 1, 2], [2, 1, 1, 2], [4, 2, 2, 4]]	b0.bi = [6, 3, 3, 6]	(1) : 6 x (irr-A3-4)	(2) : 2 x (irr-A5-6) + 3 x (irr-A5-20-h)	(3) : 3 x (irr-A5-20-h)	(4) : 2 x (irr-G2-7)	(1,2) : 1 x (irr-A3-6, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-G2-7)	(1,3) : 2 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A5-6, irr-G2-7)	(1,4) : 2 x (irr-A3-4, irr-G2-7)
clq-(4,0)-(1,0)-271-c4f73f83	[vtx-A03-149-4-6, vtx-A05-121-1-3, vtx-A06-141-1-3, vtx-A06-141-1-3]	Δ = 271	Δ+28n = 271	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 2, 2], [2, 1, 1, 1], [2, 1, 1, 1], [2, 1, 1, 1]]	b0.bi = [6, 3, 3, 3]	(1) : 4 x (irr-A3-4)	(2) : 1 x (irr-A5-6) + 3 x (irr-A5-20-h)	(3) : 1 x (irr-A6-7) + 1 x (irr-A6-35)	(4) : 1 x (irr-A6-7) + 1 x (irr-A6-35)	(1,2) : 1 x (irr-A3-6, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-A6-7)	(3,4) : 1 x (irr-A6-7, irr-A6-7)	(1,3) : 2 x (irr-A3-4, irr-A6-7)	(2,4) : 1 x (irr-A5-6, irr-A6-7)	(1,4) : 2 x (irr-A3-4, irr-A6-7)
clq-(4,0)-(1,0)-271-e6449a94	[vtx-A03-149-4-6, vtx-A05-121-1-3, vtx-A06-141-1-3, vtx-B03-156-4-6]	Δ = 271	Δ+28n = 271	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 2, 4], [2, 1, 1, 2], [2, 1, 1, 2], [4, 2, 2, 4]]	b0.bi = [6, 3, 3, 6]	(1) : 2 x (irr-A3-4)	(2) : 1 x (irr-A5-6) + 3 x (irr-A5-20-h)	(3) : 1 x (irr-A6-35)	(4) : 1 x (irr-B3-7) + 1 x (irr-B3-8)	(1,2) : 1 x (irr-A3-6, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-A6-7)	(3,4) : 1 x (irr-A6-7, irr-B3-8)	(1,3) : 2 x (irr-A3-4, irr-A6-7)	(2,4) : 1 x (irr-A5-6, irr-B3-7)	(1,4) : 2 x (irr-A3-4, irr-B3-8)
clq-(4,0)-(1,0)-271-2506c41d	[vtx-A03-149-4-6, vtx-A05-121-1-3, vtx-B03-156-4-6, vtx-C03-119-1-3]	Δ = 271	Δ+28n = 271	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 4, 2], [2, 1, 2, 1], [4, 2, 4, 2], [2, 1, 2, 1]]	b0.bi = [6, 3, 6, 3]	(1) : 4 x (irr-A3-4)	(2) : 1 x (irr-A5-6) + 3 x (irr-A5-20-h)	(3) : 1 x (irr-B3-7) + 2 x (irr-B3-8)	(4) : 1 x (irr-C3-14b)	(1,2) : 1 x (irr-A3-6, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-B3-8)	(3,4) : 1 x (irr-B3-7, irr-C3-6)	(1,3) : 2 x (irr-A3-4, irr-B3-8)	(2,4) : 1 x (irr-A5-6, irr-C3-6)	(1,4) : 2 x (irr-A3-4, irr-C3-6)
clq-(4,0)-(1,0)-271-37fdfcca	[vtx-A03-149-4-6, vtx-A05-121-1-3, vtx-B03-156-4-6, vtx-C03-119-1-3]	Δ = 271	Δ+28n = 271	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 4, 2], [2, 1, 2, 1], [4, 2, 4, 2], [2, 1, 2, 1]]	b0.bi = [6, 3, 6, 3]	(1) : 4 x (irr-A3-4)	(2) : 3 x (irr-A5-20-h)	(3) : 1 x (irr-B3-7) + 2 x (irr-B3-8)	(4) : 1 x (irr-C3-6) + 1 x (irr-C3-14b)	(1,2) : 2 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-B3-7)	(3,4) : 1 x (irr-B3-8, irr-C3-6)	(1,3) : 2 x (irr-A3-4, irr-B3-8)	(2,4) : 1 x (irr-A5-6, irr-C3-6)	(1,4) : 1 x (irr-A3-6, irr-C3-6)
clq-(4,0)-(1,0)-271-cdf3a5fe	[vtx-A03-149-4-6, vtx-A05-121-1-3, vtx-B03-156-4-6, vtx-G02-140-4-6]	Δ = 271	Δ+28n = 271	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 4, 4], [2, 1, 2, 2], [4, 2, 4, 4], [4, 2, 4, 4]]	b0.bi = [6, 3, 6, 6]	(1) : 2 x (irr-A3-4)	(2) : 3 x (irr-A5-20-h)	(3) : 2 x (irr-B3-8)	(4) : 1 x (irr-G2-7)	(1,2) : 1 x (irr-A3-6, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-B3-8)	(3,4) : 1 x (irr-B3-7, irr-G2-7)	(1,3) : 2 x (irr-A3-4, irr-B3-8)	(2,4) : 1 x (irr-A5-6, irr-G2-7)	(1,4) : 2 x (irr-A3-4, irr-G2-7)
clq-(4,0)-(1,0)-271-7a86359c	[vtx-A03-149-4-6, vtx-A06-141-1-3, vtx-C03-119-1-3, vtx-D04-164-4-6]	Δ = 271	Δ+28n = 271	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 2, 4], [2, 1, 1, 2], [2, 1, 1, 2], [4, 2, 2, 4]]	b0.bi = [6, 3, 3, 6]	(1) : 2 x (irr-A3-4)	(2) : 1 x (irr-A6-35)	(3) : 1 x (irr-C3-14b)	(4) : 2 x (irr-D4-8a) + 1 x (irr-D4-8b)	(1,2) : 2 x (irr-A3-4, irr-A6-7)	(2,3) : 1 x (irr-A6-7, irr-C3-6)	(3,4) : 1 x (irr-C3-6, irr-D4-8a)	(1,3) : 1 x (irr-A3-6, irr-C3-6)	(2,4) : 1 x (irr-A6-7, irr-D4-8b)	(1,4) : 2 x (irr-A3-4, irr-D4-8b)
clq-(4,0)-(1,0)-271-7e3c9573	[vtx-A03-149-4-6, vtx-A06-141-1-3, vtx-C03-119-1-3, vtx-D04-164-4-6]	Δ = 271	Δ+28n = 271	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 2, 4], [2, 1, 1, 2], [2, 1, 1, 2], [4, 2, 2, 4]]	b0.bi = [6, 3, 3, 6]	(1) : 2 x (irr-A3-4)	(2) : 1 x (irr-A6-35)	(3) : 1 x (irr-C3-14b)	(4) : 3 x (irr-D4-8b)	(1,2) : 2 x (irr-A3-4, irr-A6-7)	(2,3) : 1 x (irr-A6-7, irr-C3-6)	(3,4) : 1 x (irr-C3-6, irr-D4-8b)	(1,3) : 1 x (irr-A3-6, irr-C3-6)	(2,4) : 1 x (irr-A6-7, irr-D4-8b)	(1,4) : 2 x (irr-A3-4, irr-D4-8a)
